pc_time,esp_time,az
1771647929,146987,0.955
1771647929,147037,0.624
1771647929,147087,0.81
1771647929,147137,0.748
1771647929,147187,0.823
1771647929,147237,0.969
1771647929,147287,0.779
1771647929,147337,0.776
1771647929,147387,0.968
1771647929,147437,2
1771647929,147487,0.835
1771647929,147537,2
1771647929,147587,0.213
1771647930,147637,1.578
1771647930,147687,0.851
1771647930,147737,1.482
1771647930,147787,1.189
1771647930,147837,0.874
1771647930,147887,1.042
1771647930,147937,0.648
1771647930,147987,0.84
1771647930,148037,1.893
1771647930,148087,0.888
1771647930,148137,1.076
1771647930,148187,0.982
1771647930,148237,1.062
1771647930,148287,0.469
1771647930,148337,1.989
1771647930,148387,1.089
1771647930,148437,1.316
1771647930,148487,0.828
1771647930,148537,0.792
1771647930,148587,0.739
1771647931,148637,0.2
1771647931,148687,1.884
1771647931,148737,0.743
1771647931,148787,0.525
1771647931,148837,1.015
1771647931,148887,1.042
1771647931,148937,1.151
1771647931,148987,1.074
1771647931,149037,0.911
1771647931,149087,1.217
1771647931,149137,1.022
1771647931,149187,1.02
1771647931,149237,1.032
1771647931,149287,1.035
1771647931,149337,1.034
1771647931,149387,1.032
1771647931,149437,1.019
1771647931,149487,1.029
1771647932,149537,1.03
1771647932,149587,1.032
1771647932,149637,1.029
1771647932,149687,1.033
1771647932,149737,1.029
1771647932,149787,1.028
1771647932,149837,1.03
1771647932,149887,1.03
1771647932,149937,1.03
1771647932,149987,1.031
1771647932,150037,1.026
1771647932,150087,1.033
1771647932,150137,1.027
1771647932,150187,1.082
1771647932,150237,1.438
1771647932,150287,1.199
1771647932,150337,1.366
1771647932,150387,1.128
1771647932,150437,0.969
1771647932,150487,0.607
1771647932,150537,0.717
1771647932,150587,0.712
1771647932,150637,0.903
1771647932,150687,0.965
1771647932,150737,0.786
1771647933,150787,1.188
1771647933,150837,0.569
1771647933,150887,1.136
1771647933,150937,2
1771647933,150987,0.755
1771647933,151037,1.063
1771647933,151087,-0.079
1771647933,151137,0.918
1771647933,151187,2
1771647933,151237,0.221
1771647933,151287,0.758
1771647933,151337,0.971
1771647933,151387,1.259
1771647933,151437,1.123
1771647933,151487,0.845
1771647933,151537,0.807
1771647933,151587,0.119
1771647933,151637,1.087
1771647934,151687,1.515
1771647934,151737,0.526
1771647934,151787,2
1771647934,151837,1.635
1771647934,151887,1.871
1771647934,151937,0.892
1771647934,151987,0.023
1771647934,152037,0.788
1771647934,152087,0.811
1771647934,152137,0.906
1771647934,152187,0.689
1771647934,152237,1.457
1771647934,152287,0.386
1771647934,152337,0.96
1771647934,152437,0.757
1771647934,152487,0.617
1771647935,152537,1.311
1771647935,152587,1.39
1771647935,152637,0.975
1771647935,152687,0.346
1771647935,152737,0.817
1771647935,152787,0.461
1771647935,152837,2
1771647935,152887,1.202
1771647935,152937,1.317
1771647935,152987,0.129
1771647935,153037,1.969
1771647935,153087,-0.495
1771647935,153137,0.937
1771647935,153187,0.904
1771647935,153237,0.622
1771647935,153287,1.091
1771647935,153337,2
1771647935,153387,1.018
1771647935,153437,1.059
1771647935,153487,0.461
1771647935,153537,1.001
1771647935,153587,1.193
1771647935,153637,1.139
1771647935,153687,1.001
1771647936,153737,1.047
1771647936,153787,1.045
1771647936,153837,1.033
1771647936,153887,1.031
1771647936,153937,1.027
1771647936,153987,1.029
1771647936,154037,1.027
1771647936,154087,1.024
1771647936,154137,1.027
1771647936,154187,1.021
1771647936,154237,1.024
1771647936,154287,1.027
1771647936,154337,1.022
1771647936,154387,1.036
1771647936,154487,1.021
1771647936,154537,1.032
1771647936,154587,1.01
1771647936,154637,0.954
1771647936,154687,1.326
1771647937,154737,1.472
1771647937,154787,0.751
1771647937,154837,1.114
1771647937,154887,0.737
1771647937,154937,1.23
1771647937,154987,1.283
1771647937,155037,0.677
1771647937,155087,1.16
1771647937,155137,1.295
1771647937,155187,0.631
1771647937,155237,0.795
1771647937,155287,0.75
1771647937,155337,1.67
1771647937,155387,0.559
1771647937,155437,1.541
1771647937,155487,0.773
1771647937,155537,1.24
1771647937,155587,0.598
1771647938,155637,0.053
1771647938,155687,1.092
1771647938,155737,1.377
1771647938,155787,0.933
1771647938,155837,2
1771647938,155887,2
1771647938,155937,0.543
1771647938,155987,1.329
1771647938,156037,0.803
1771647938,156087,1.063
1771647938,156137,1.185
1771647938,156187,1.054
1771647938,156237,0.982
1771647938,156287,0.997
1771647938,156337,1.037
1771647938,156387,1.028
1771647938,156437,1.031
1771647938,156487,1.032
1771647938,156537,1.019
1771647938,156587,1.026
1771647938,156637,1.03
1771647939,156687,1.029
1771647939,156737,1.146
1771647939,156787,0.779
1771647939,156837,0.812
1771647939,156887,0.93
1771647939,156937,0.628
1771647939,156987,0.375
1771647939,157037,0.776
1771647939,157087,0.762
1771647939,157137,2
1771647939,157187,-0.069
1771647939,157237,0.282
1771647939,157287,0.038
1771647939,157337,0.323
1771647939,157387,1.859
1771647939,157437,0.82
1771647939,157487,2
1771647939,157537,0.918
1771647939,157587,1.09
1771647940,157637,1.077
1771647940,157687,1.418
1771647940,157737,-0.924
1771647940,157787,1.282
1771647940,157837,1.032
1771647940,157887,1.087
1771647940,157937,1.23
1771647940,157987,1.123
1771647940,158037,0.705
1771647940,158087,1.145
1771647940,158137,1.012
1771647940,158187,0.949
1771647940,158237,1.034
1771647940,158287,1.024
1771647940,158337,1.02
1771647940,158387,1.038
1771647940,158437,1.031
1771647940,158487,1.03
1771647940,158537,1.025
1771647940,158587,1.028
1771647940,158637,1.026
1771647941,158687,1.025
1771647941,158737,1.03
1771647941,158787,1.008
1771647941,158837,1.109
1771647941,158887,1.342
1771647941,158937,1.163
1771647941,158987,0.72
1771647941,159037,0.557
1771647941,159087,0.774
1771647941,159137,0.97
1771647941,159187,1.072
1771647941,159237,1.339
1771647941,159287,1.243
1771647941,159337,1.31
1771647941,159387,1.38
1771647941,159437,0.334
1771647941,159487,1.17
1771647941,159537,1.024
1771647941,159587,0.377
1771647941,159637,2
1771647941,159687,1.17
1771647941,159737,1.916
1771647941,159787,1.32
1771647942,159837,0.958
1771647942,159887,0.257
1771647942,159937,2
1771647942,159987,1.768
1771647942,160037,1.265
1771647942,160087,1.188
1771647942,160137,0.83
1771647942,160187,0.975
1771647942,160237,1.029
1771647942,160287,1.169
1771647942,160337,0.85
1771647942,160387,1.08
1771647942,160437,1.044
1771647942,160487,1.023
1771647942,160537,1.018
1771647943,160587,1.025
1771647943,160637,1.026
1771647943,160687,1.03
1771647943,160737,1.02
1771647943,160787,1.031
1771647943,160837,1.048
1771647943,160887,1.018
1771647943,160937,1.525
1771647943,160987,1.315
1771647943,161037,0.868
1771647943,161087,0.73
1771647943,161137,0.753
1771647943,161187,1.547
1771647943,161237,0.251
1771647943,161287,0.845
1771647943,161337,1.466
1771647944,161387,0.911
1771647944,161437,0.499
1771647944,161487,1.099
1771647944,161537,0.877
1771647944,161587,1.518
1771647944,161637,1.982
1771647944,161687,0.517
1771647944,161737,0.752
1771647944,161787,1.74
1771647944,161837,1.1
1771647944,161887,0.156
1771647944,161937,0.604
1771647944,161987,0.82
1771647944,162037,2
1771647944,162087,0.525
1771647944,162137,0.501
1771647944,162187,1.787
1771647944,162237,0.76
1771647944,162287,0.034
1771647944,162337,2
1771647944,162387,0.257
1771647944,162437,0.672
1771647944,162487,0.766
1771647944,162537,1.009
1771647944,162587,1.739
1771647945,162637,1.322
1771647945,162687,2
1771647945,162737,-0.328
1771647945,162787,0.488
1771647945,162837,0.373
1771647945,162887,2
1771647945,162937,1.008
1771647945,162987,-0.403
1771647945,163037,0.501
1771647945,163087,2
1771647945,163137,2
1771647945,163187,1.823
1771647945,163237,0.349
1771647945,163287,1.652
1771647945,163337,0.424
1771647945,163387,0.344
1771647945,163437,1.874
1771647945,163487,-0.432
1771647945,163537,-1.691
1771647945,163587,-0.271
1771647945,163637,-0.872
1771647945,163687,1.053
1771647945,163737,1.438
1771647946,163787,0.319
1771647946,163837,-0.118
1771647946,163887,0.905
1771647946,163937,0.34
1771647946,163987,-1.025
1771647946,164037,1.606
1771647946,164087,0.197
1771647946,164137,-0.507
1771647946,164187,2
1771647946,164237,0.517
1771647946,164287,0.799
1771647946,164337,0.011
1771647946,164387,0.165
1771647946,164437,0.629
1771647946,164487,0.918
1771647947,164537,1.234
1771647947,164587,2
1771647947,164637,0.383
1771647947,164687,-0.247
1771647947,164737,-0.657
1771647947,164787,-0.246
1771647947,164837,0.79
1771647947,164887,1.049
1771647947,164937,1.087
1771647947,164987,0.568
1771647947,165037,0.745
1771647947,165087,0.966
1771647947,165137,0.652
1771647947,165187,0.977
1771647947,165237,1.16
1771647947,165287,0.839
1771647947,165337,0.938
1771647947,165387,1.048
1771647947,165437,0.975
1771647947,165487,1
1771647947,165537,1.038
1771647947,165587,1.043
1771647947,165637,1.033
1771647948,165687,1.027
1771647948,165737,1.028
1771647948,165787,1.023
1771647948,165837,1.024
1771647948,165887,1.02
1771647948,165937,1.022
1771647948,165987,1.027
1771647948,166037,1.021
1771647948,166087,1.035
1771647948,166137,1.032
1771647948,166187,1.023
1771647948,166237,1.027
1771647948,166287,1.028
1771647948,166337,1.028
1771647948,166387,1.024
1771647948,166437,1.034
1771647948,166487,1.023
1771647948,166537,1.028
1771647948,166587,1.03
1771647949,166637,1.024
1771647949,166687,1.024
1771647949,166737,1.022
1771647949,166787,1.02
1771647949,166837,1.032
1771647949,166887,1.027
1771647949,166937,1.024
1771647949,166987,1.023
1771647949,167037,1.027
1771647949,167087,1.033
1771647949,167137,1.029
1771647949,167187,1.023
1771647949,167237,1.026
1771647949,167287,1.033
1771647949,167337,1.024
1771647949,167387,1.034
1771647949,167437,1.032
1771647949,167487,1.034
1771647949,167537,1.024
1771647950,167587,1.028
1771647950,167637,1.022
1771647950,167687,1.027
1771647950,167737,1.019
1771647950,167787,1.028
1771647950,167837,1.024
1771647950,167887,1.022
1771647950,167937,1.025
1771647950,167987,1.028
1771647950,168037,1.025
1771647950,168087,1.029
1771647950,168137,1.023
1771647950,168187,1.031
1771647950,168237,1.025
1771647950,168287,1.033
1771647950,168337,1.024
1771647950,168387,1.03
1771647950,168437,1.027
1771647950,168487,1.035
1771647950,168537,1.027
1771647950,168587,1.03
1771647950,168637,1.015
1771647950,168687,1.02
1771647950,168737,1.037
1771647950,168787,1.024
1771647951,168837,1.023
1771647951,168887,1.025
1771647951,168937,1.029
1771647951,168987,1.027
1771647951,169037,1.023
1771647951,169087,1.03
1771647951,169137,1.034
1771647951,169187,1.033
1771647951,169237,1.024
1771647951,169287,1.018
1771647951,169337,1.034
1771647951,169387,1.03
1771647951,169437,1.031
1771647951,169487,1.03
1771647951,169537,0.927
1771647951,169587,1.047
1771647951,169637,0.879
1771647952,169687,0.837
1771647952,169737,0.404
1771647952,169787,1.335
1771647952,169837,1.461
1771647952,169887,1.796
1771647952,169937,0.844
1771647952,169987,0.925
1771647952,170037,1.314
1771647952,170087,0.865
1771647952,170137,1.163
1771647952,170187,0.562
1771647952,170237,0.469
1771647952,170287,0.826
1771647952,170337,1.071
1771647952,170387,-0.477
1771647952,170437,1.538
1771647952,170487,0.945
1771647952,170537,1.218
1771647952,170587,0.88
1771647952,170637,1.771
1771647952,170687,1
1771647953,170737,1.291
1771647953,170787,1.041
1771647953,170837,2
1771647953,170887,1.491
1771647953,170937,0.752
1771647953,170987,1.582
1771647953,171037,0.546
1771647953,171087,1.016
1771647953,171137,1.104
1771647953,171187,1.455
1771647953,171237,1.163
1771647953,171287,0.822
1771647953,171337,0.624
1771647953,171387,1.029
1771647953,171437,1.141
1771647953,171487,1.074
1771647954,171537,1.005
1771647954,171587,1.048
1771647954,171637,1.033
1771647954,171687,1.03
1771647954,171737,1.031
1771647954,171787,1.029
1771647954,171837,1.031
1771647954,171887,1.029
1771647954,171937,1.025
1771647954,171987,1.042
1771647954,172037,1.111
1771647954,172087,1.129
1771647954,172137,1.036
1771647954,172187,0.884
1771647954,172237,2
1771647954,172287,0.835
1771647954,172337,0.69
1771647955,172387,0.897
1771647955,172437,0.374
1771647955,172487,1.458
1771647955,172537,1.036
1771647955,172587,0.899
1771647955,172637,1.961
1771647955,172687,1.867
1771647955,172737,1.234
1771647955,172787,1.243
1771647955,172837,0.919
1771647955,172887,1.479
1771647960,3489,1.032
1771647960,3539,1.024
1771647960,3589,1.033
1771647960,4089,1.023
1771647960,4139,1.027
1771647960,4189,1.031
1771647960,4239,1.034
1771647960,4289,1.026
1771647960,4339,1.024
1771647960,4389,1.027
1771647960,4439,1.029
1771647960,4489,1.028
1771647960,4539,1.028
1771647960,4589,1.029
1771647960,4639,1.024
1771647960,4689,1.033
1771647960,4739,1.027
1771647960,4789,1.031
1771647960,4839,1.025
1771647960,4889,1.03
1771647960,4939,1.025
1771647960,4989,1.023
1771647961,5039,1.031
1771647961,5089,1.028
1771647961,5139,1.025
1771647961,5189,1.03
1771647961,5239,1.026
1771647961,5289,1.03
1771647961,5339,1.027
1771647961,5389,1.029
1771647961,5439,1.027
1771647961,5489,1.035
1771647961,5539,1.025
1771647961,5589,1.031
1771647961,5639,1.02
1771647961,5689,1.022
1771647961,5739,1.03
1771647961,5789,1.035
1771647961,5839,1.023
1771647961,5889,1.022
1771647962,5939,1.035
1771647962,5989,1.029
1771647962,6039,1.027
1771647962,6089,1.035
1771647962,6139,1.02
1771647962,6189,1.035
1771647962,6239,1.026
1771647962,6289,1.031
1771647962,6339,1.03
1771647962,6389,1.028
1771647962,6439,1.031
1771647962,6489,1.023
1771647962,6539,1.027
1771647962,6589,1.026
1771647962,6639,1.026
1771647962,6689,1.029
1771647962,6739,1.025
1771647962,6789,1.031
1771647962,6839,1.036
1771647963,6889,1.032
1771647963,6939,1.023
1771647963,6989,1.029
1771647963,7039,1.026
1771647963,7089,1.031
1771647963,7139,1.025
1771647963,7189,1.026
1771647963,7239,1.03
1771647963,7289,1.028
1771647963,7339,1.025
1771647963,7389,1.031
1771647963,7439,1.025
1771647963,7489,1.026
1771647963,7539,1.024
1771647963,7589,1.036
1771647963,7639,1.029
1771647963,7689,1.034
1771647963,7739,1.03
1771647963,7789,1.032
1771647963,7839,1.031
1771647963,7889,1.035
1771647963,7939,1.019
1771647963,7989,1.026
1771647964,8039,1.028
1771647964,8089,1.022
1771647964,8139,1.028
1771647964,8189,1.034
1771647964,8239,1.029
1771647964,8289,1.032
1771647964,8339,1.032
1771647964,8389,1.024
1771647964,8439,1.022
1771647964,8489,1.024
1771647964,8539,1.028
1771647964,8589,1.022
1771647964,8639,1.032
1771647964,8689,1.031
1771647964,8739,1.027
1771647964,8789,1.028
1771647964,8839,1.027
1771647964,8889,1.027
1771647965,8939,1.019
1771647965,8989,1.027
1771647965,9039,1.021
1771647965,9089,1.03
1771647965,9139,1.032
1771647965,9189,1.027
1771647965,9239,1.026
1771647965,9289,1.031
1771647965,9339,1.037
1771647965,9389,1.025
1771647965,9439,1.025
1771647965,9489,1.024
1771647965,9539,1.029
1771647965,9589,1.033
1771647965,9639,1.03
1771647965,9689,1.027
1771647965,9739,1.026
1771647965,9789,1.029
1771647966,9839,1.031
1771647966,9889,1.023
1771647966,9939,1.026
1771647966,9989,1.027
1771647966,10039,1.036
1771647966,10089,1.029
1771647966,10139,1.03
1771647966,10189,1.026
1771647966,10239,1.023
1771647966,10289,1.041
1771647966,10339,1.032
1771647966,10389,1.024
1771647966,10439,1.027
1771647966,10489,1.03
1771647966,10539,1.031
1771647966,10589,1.03
1771647966,10639,1.023
1771647966,10689,1.021
1771647966,10739,1.033
1771647966,10789,1.031
1771647966,10839,1.029
1771647966,10889,1.023
1771647967,10939,1.029
1771647967,10989,1.03
1771647967,11039,1.02
1771647967,11089,1.039
1771647967,11139,1.02
1771647967,11189,1.027
1771647967,11239,1.028
1771647967,11289,1.025
1771647967,11339,1.03
1771647967,11389,1.027
1771647967,11439,1.027
1771647967,11489,1.031
1771647967,11539,1.032
1771647967,11589,1.036
1771647967,11639,1.023
1771647967,11689,1.027
1771647967,11739,1.034
1771647967,11789,1.037
1771647967,11839,1.036
1771647967,11889,1.031
1771647967,11939,1.028
1771647968,11989,1.022
1771647968,12039,1.036
1771647968,12089,1.028
1771647968,12139,1.039
1771647968,12189,1.019
1771647968,12239,1.031
1771647968,12289,1.032
1771647968,12339,1.028
1771647968,12389,1.034
1771647968,12439,1.028
1771647968,12489,1.033
1771647968,12539,1.035
1771647968,12589,1.033
1771647968,12639,1.018
1771647968,12689,1.035
1771647969,12739,1.028
1771647969,12789,1.029
1771647969,12839,1.025
1771647969,12889,1.027
1771647969,12939,1.027
1771647969,12989,1.032
1771647969,13039,1.024
1771647969,13089,1.026
1771647969,13139,1.026
1771647969,13189,1.02
1771647969,13239,1.025
1771647969,13289,1.033
1771647969,13339,1.03
1771647969,13389,1.02
1771647969,13439,1.029
1771647969,13489,1.024
1771647969,13539,1.03
1771647969,13589,1.021
1771647969,13639,1.028
1771647969,13689,1.032
1771647969,13739,1.029
1771647969,13789,1.031
1771647970,13839,1.021
1771647970,13889,1.026
1771647970,13939,1.025
1771647970,13989,1.032
1771647970,14039,1.031
1771647970,14089,1.032
1771647970,14139,1.035
1771647970,14189,1.023
1771647970,14239,1.031
1771647970,14289,1.028
1771647970,14339,1.034
1771647970,14389,1.034
1771647970,14439,1.034
1771647970,14489,1.025
1771647970,14539,1.03
1771647970,14589,1.031
1771647970,14639,1.018
1771647970,14689,1.03
1771647970,14739,1.028
1771647970,14789,1.023
1771647970,14839,1.018
1771647970,14889,1.021
1771647970,14939,1.029
1771647971,14989,1.026
1771647971,15039,1.034
1771647971,15089,1.029
1771647971,15139,1.039
1771647971,15189,1.03
1771647971,15239,1.025
1771647971,15289,1.034
1771647971,15339,1.03
1771647971,15389,1.025
1771647971,15439,1.027
1771647971,15489,1.033
1771647971,15539,1.022
1771647971,15589,1.017
1771647971,15639,1.033
1771647971,15689,1.028
1771647971,15739,1.025
1771647971,15789,1.034
1771647971,15839,1.036
1771647971,15889,1.026
1771647971,15939,1.07
1771647971,15989,0.972
1771647971,16039,1.13
1771647972,16089,0.963
1771647972,16139,1.22
1771647972,16189,1.429
1771647972,16239,1.113
1771647972,16289,0.615
1771647972,16339,0.923
1771647972,16389,0.501
1771647972,16439,0.503
1771647972,16489,1.814
1771647972,16539,1.1
1771647972,16589,0.184
1771647972,16639,1.527
1771647972,16689,0.425
1771647972,16739,0.999
1771647972,16789,0.372
1771647972,16839,2
1771647972,16889,1.351
1771647972,16939,0.757
1771647972,16989,0.766
1771647973,17039,0.732
1771647973,17089,0.976
1771647973,17139,1.37
1771647973,17189,2
1771647973,17239,0.395
1771647973,17289,0.656
1771647973,17339,1.057
1771647973,17389,0.761
1771647973,17439,0.991
1771647973,17489,0.594
1771647973,17539,0.607
1771647973,17589,0.893
1771647973,17639,1.143
1771647973,17689,2
1771647973,17739,1.721
1771647973,17789,1.521
1771647974,17839,1.089
1771647974,17889,1.29
1771647974,17939,1.215
1771647974,17989,0.987
1771647974,18039,1.063
1771647974,18089,1.041
1771647974,18139,1.049
1771647974,18189,1.04
1771647974,18239,1.032
1771647974,18289,1.027
1771647974,18339,1.027
1771647974,18389,1.025
1771647974,18439,1.031
1771647974,18489,1.024
1771647974,18539,1.023
1771647974,18589,1.029
1771647974,18639,1.03
1771647975,18689,1.03
1771647975,18739,1.028
1771647975,18789,1.033
1771647975,18839,1.025
1771647975,18889,1.035
1771647975,18939,1.029
1771647975,18989,1.027
1771647975,19039,1.03
1771647975,19089,1.022
1771647975,19139,1.036
1771647975,19189,1.03
1771647975,19239,1.022
1771647975,19289,1.027
1771647975,19339,1.024
1771647975,19389,1.022
1771647975,19439,1.028
1771647975,19489,1.023
1771647975,19539,1.025
1771647975,19589,1.027
1771647975,19639,1.031
1771647975,19689,1.024
1771647975,19739,1.036
1771647976,19789,1.017
1771647976,19839,1.036
1771647976,19889,1.03
1771647976,19939,1.028
1771647976,19989,1.029
1771647976,20039,1.028
1771647976,20089,1.027
1771647976,20139,1.028
1771647976,20189,1.021
1771647976,20239,1.019
1771647976,20289,1.024
1771647976,20339,1.022
1771647976,20389,1.033
1771647976,20439,1.021
1771647976,20489,1.022
1771647976,20539,1.035
1771647976,20589,1.021
1771647976,20639,1.024
1771647976,20689,1.026
1771647976,20739,1.033
1771647976,20789,1.028
1771647976,20839,1.029
1771647976,20889,1.024
1771647976,20939,1.029
1771647977,20989,1.028
1771647977,21039,1.032
1771647977,21089,1.023
1771647977,21139,1.035
1771647977,21189,1.033
1771647977,21239,1.028
1771647977,21289,1.029
1771647977,21339,1.031
1771647977,21389,1.026
1771647977,21439,1.026
1771647977,21489,1.034
